File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./MapsTest.v;SimpleTypeIntersection;0;0;NaN;18
./MapsTest.v;SplitTypeIntersection;0;0;NaN;19
./MapsTest.v;StructuredTypeEvaluation;1;1;NaN;24
./MapsTest.v;StructuredTypeEvaluation;1;2;NaN;25
./MapsTest.v;StructuredTypeEvaluation;1;5;NaN;23
./MapsTest.v;StructuredTypeEvaluation;2;1;NaN;21
./MapsTest.v;StructuredTypeEvaluation;2;2;NaN;24
./MapsTest.v;StructuredTypeEvaluation;2;5;NaN;23
./MapsTest.v;StructuredTypeEvaluation;5;1;NaN;23
./MapsTest.v;StructuredTypeEvaluation;5;2;NaN;22
./MapsTest.v;StructuredTypeEvaluation;5;5;NaN;23
./MapsTest.v;StructuredUnification;1;1;NaN;20
./MapsTest.v;StructuredUnification;1;2;NaN;21
./MapsTest.v;StructuredUnification;1;5;NaN;20
./MapsTest.v;StructuredUnification;2;1;NaN;21
./MapsTest.v;StructuredUnification;2;2;NaN;19
./MapsTest.v;StructuredUnification;2;5;NaN;19
./MapsTest.v;StructuredUnification;5;1;NaN;19
./MapsTest.v;StructuredUnification;5;2;NaN;21
./MapsTest.v;StructuredUnification;5;5;NaN;20
./MapsTest.v;StructuredSplitUnification;1;1;NaN;22
./MapsTest.v;StructuredSplitUnification;1;2;NaN;21
./MapsTest.v;StructuredSplitUnification;1;5;NaN;19
./MapsTest.v;StructuredSplitUnification;2;1;NaN;22
./MapsTest.v;StructuredSplitUnification;2;2;NaN;22
./MapsTest.v;StructuredSplitUnification;2;5;NaN;22
./MapsTest.v;StructuredSplitUnification;5;1;NaN;22
./MapsTest.v;StructuredSplitUnification;5;2;NaN;29
./MapsTest.v;StructuredSplitUnification;5;5;NaN;20
./MapsTest.v;StructuredTypeEvaluation;10;10;NaN;22
./MapsTest.v;Basic;0;0;NaN;20
./MapsTest.v;SimpleUnification;0;0;NaN;19
./MapsTest.v;SimpleSplitUnification;0;0;NaN;18
./MapsTest.v;SplitTypeUnification;0;0;NaN;19
./MapsTest.v;SplitTypeSplitUnification;0;0;NaN;21
./MapsTest.v;Shuffle;0;0;NaN;21
./MapsTest.v;ShuffleUnification;0;0;NaN;21
./MapsTest.v;ShuffleSplitUnification;0;0;NaN;23
