File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Coqoban_levels.v;StructuredUnification;1;1;NaN;44
./Coqoban_levels.v;StructuredUnification;1;2;NaN;33
./Coqoban_levels.v;StructuredUnification;1;5;NaN;37
./Coqoban_levels.v;StructuredUnification;2;1;NaN;35
./Coqoban_levels.v;StructuredUnification;2;2;NaN;35
./Coqoban_levels.v;StructuredUnification;2;5;NaN;29
./Coqoban_levels.v;StructuredUnification;5;1;NaN;36
./Coqoban_levels.v;StructuredUnification;5;2;NaN;37
./Coqoban_levels.v;StructuredUnification;5;5;NaN;36
./Coqoban_levels.v;StructuredSplitUnification;1;1;NaN;37
./Coqoban_levels.v;StructuredSplitUnification;1;2;NaN;38
./Coqoban_levels.v;StructuredSplitUnification;1;5;NaN;39
./Coqoban_levels.v;StructuredSplitUnification;2;1;NaN;31
./Coqoban_levels.v;StructuredSplitUnification;2;2;NaN;31
./Coqoban_levels.v;StructuredSplitUnification;2;5;NaN;29
./Coqoban_levels.v;StructuredSplitUnification;5;1;NaN;35
./Coqoban_levels.v;StructuredSplitUnification;5;2;NaN;32
./Coqoban_levels.v;StructuredSplitUnification;5;5;NaN;33
./Coqoban_levels.v;SimpleUnification;0;0;NaN;32
./Coqoban_levels.v;SimpleSplitUnification;0;0;NaN;49
./Coqoban_levels.v;SplitTypeUnification;0;0;NaN;36
./Coqoban_levels.v;SplitTypeSplitUnification;0;0;NaN;37
